Totl Games,/sellerfeedback/793d1985,99.3,492,OR
ToToLax Joker,/sellerfeedback/4ffecba4,0.0,90,TX
Totus Tuus,/sellerfeedback/ef560623,0.0,2,FL
Tough Duck TCG,/sellerfeedback/6ba89145,100.0,1519,MS
Touring Dynamics,/sellerfeedback/afcd5bb0,0.0,7,TX
TournamentCity,/sellerfeedback/9c8ce84f,99.9,25000,MD
Tovolar,/sellerfeedback/04e033df,100.0,8,WI
Tower Bazaar,/sellerfeedback/2070deed,100.0,293,VA
Tower City Direct,/sellerfeedback/36a97397,100.0,1045,TX
Tower City Games,/sellerfeedback/b84cde9f,100.0,25000,TX
Tower Games,/sellerfeedback/fa8ebc26,100.0,343,MN
Tower Games PR,/sellerfeedback/862ce38d,100.0,1143,PR
Tower Gaming,/sellerfeedback/22cd1330,100.0,10000,CA
Tower of Games,/sellerfeedback/08fe01ee,99.9,25000,VA
Towerguard,/sellerfeedback/30ab85e8,100.0,1720,WA
Townhouse,/sellerfeedback/954cad45,0.0,-1,LA
Toxic CollectAbility,/sellerfeedback/e9eb1a8c,100.0,44,OK
ToxicHabits,/sellerfeedback/81c809dc,100.0,533,NJ
Toy Monster,/sellerfeedback/4f46290c,99.8,8509,KY
Toy Stable,/sellerfeedback/5aee7572,100.0,788,WA
Toy Temple,/sellerfeedback/27863e80,100.0,25000,AZ
Toymo,/sellerfeedback/2db3353e,100.0,5906,CA
toysvmax,/sellerfeedback/f48e2882,100.0,990,CA
TP Trading,/sellerfeedback/52043219,100.0,14,NY
TPCollectibles,/sellerfeedback/0d99e7eb,99.9,2767,TX
TPM on TCG,/sellerfeedback/da67abb5,100.0,4009,TX
tpyjcards,/sellerfeedback/1597f0b6,100.0,109,PA
Track Games,/sellerfeedback/398572f3,100.0,50000,IL
Trade Book,/sellerfeedback/f5ded42c,100.0,11,CA
Trade Bros,/sellerfeedback/fe86464b,0.0,478,TX
Trade Mart,/sellerfeedback/2198d283,100.0,25000,IL
Trade Routes MTG,/sellerfeedback/5b73e65e,100.0,50000,OK
Trade Routes SYP,/sellerfeedback/b3e52436,100.0,50000,OK
Trade Stuffs,/sellerfeedback/1d2a3da8,100.0,109,AL
Trade Up,/sellerfeedback/bdd65445,100.0,1334,MI
Traded Cards,/sellerfeedback/a65f5b38,100.0,232,AR
Tradeithere,/sellerfeedback/20b7c384,100.0,48,PA
TrademarkGamz,/sellerfeedback/d349f49a,100.0,6546,GA
TrademUp,/sellerfeedback/ecff57ce,100.0,410,CA
Trader Bob's,/sellerfeedback/e45d66cd,100.0,34,MI
Trader Jones,/sellerfeedback/2d68df5d,100.0,205,FL
TraderDansMTG,/sellerfeedback/36aca4df,0.0,53,TX
TraderDudeCS,/sellerfeedback/3a9bf2ba,100.0,73,NV
TraderJoesMTG,/sellerfeedback/531e16cc,100.0,58,IL
Traders Guild,/sellerfeedback/aecebdd6,100.0,590,MN
TradersCardsNH,/sellerfeedback/a1fdb931,100.0,11,NH
TradeTree,/sellerfeedback/94c965b8,100.0,499,CA
Tradewinds TCGs,/sellerfeedback/b8103ac6,100.0,25,PA
TradeWithTCG,/sellerfeedback/c0bbbcc3,0.0,1,ND
Trading Card Gains,/sellerfeedback/eb4453ae,100.0,37,UT
Trading Card Goblin,/sellerfeedback/c7fa1a3e,100.0,173,PA
Trading Card Singles,/sellerfeedback/d0ce4bb2,100.0,25000,WA
Trading Cats,/sellerfeedback/d38009a6,100.0,611,VA
Trading Depot,/sellerfeedback/b7abdd02,100.0,3233,FL
Trading Post Games,/sellerfeedback/2fcb6505,100.0,25000,MI
Trading Post NC,/sellerfeedback/45e3f2f3,100.0,5286,NC
TradingCardTreasures,/sellerfeedback/19d7d28a,100.0,3003,CA
TradingCardUniverse,/sellerfeedback/e2b6d95d,100.0,401,NY
Tragic Traders,/sellerfeedback/b5756024,100.0,292,MI
TragicTG,/sellerfeedback/5f9c0610,100.0,15,MI
TrailBlazer,/sellerfeedback/726f97ef,0.0,-1,NY
Trainer Aiden,/sellerfeedback/e45876b8,100.0,245,MO
Trainer ClayJames,/sellerfeedback/4af20c46,100.0,20,CA
Trainer Js,/sellerfeedback/9033a554,100.0,111,AR
Trainer Xavier,/sellerfeedback/46416355,100.0,98,CA
Trainers headquarter,/sellerfeedback/bbbd3baf,100.0,698,WA
Tramore Trove,/sellerfeedback/61c38425,100.0,9,IL
tranksbreaks,/sellerfeedback/9a07c89b,100.0,75,IL
Trannars Cards,/sellerfeedback/2aa859fc,100.0,565,UT
Trash for Treasure,/sellerfeedback/1de3b740,100.0,1009,DE
Trash Panda Stash,/sellerfeedback/e87bdd30,100.0,22,OR
Trash Panda SYP,/sellerfeedback/5cf23d88,100.0,2203,CO
Trash Tier Magic,/sellerfeedback/54be2d20,100.0,439,NY
TravelerSan,/sellerfeedback/ec46820c,100.0,234,FL
TravelersHearthGames,/sellerfeedback/c70e90c8,99.1,318,PA
Traveling card Co,/sellerfeedback/243a0fa0,0.0,525,OR
Traveling Merchant,/sellerfeedback/5a765215,100.0,50000,VA
Travjo,/sellerfeedback/d3ad96a2,100.0,268,UT
Treacherous Waters,/sellerfeedback/8ab08c2f,100.0,25,CO
Treasure Box Gaming,/sellerfeedback/8cc36117,100.0,1271,OR
Treasure Cards,/sellerfeedback/9112870b,100.0,347,ID
Treasure Dryad,/sellerfeedback/c51eea95,100.0,464,OK
Treasure House,/sellerfeedback/e40a1a2f,99.9,896,GA
Treasure LLC,/sellerfeedback/30c5ba4f,100.0,10000,WA
treasurefiendTCG,/sellerfeedback/f01a82d6,100.0,76,AZ
Treasures of va,/sellerfeedback/092a88ec,100.0,262,VA
TreasureTrove Comics,/sellerfeedback/3cb80d90,100.0,10000,VA
TreasureTroveGames,/sellerfeedback/4757d4e0,100.0,320,FL
TreasureZzone,/sellerfeedback/22e95791,100.0,467,PA
Treb Nation,/sellerfeedback/47723d20,100.0,6850,NJ
treeviewgames,/sellerfeedback/601f3912,100.0,614,WI
Trench TCG,/sellerfeedback/8e6b10af,0.0,16,IN
TrendGames,/sellerfeedback/d2361cd7,100.0,76,AR
Trents Card Shop,/sellerfeedback/ac4ec31a,0.0,43,NY
Tres Hermanos,/sellerfeedback/de514d22,100.0,39,NY
Tresdaux Collective,/sellerfeedback/c973285b,100.0,248,OR
Trevs MTG,/sellerfeedback/9c62d7db,100.0,273,CO
TreysTCGEmporium,/sellerfeedback/8988a6f5,0.0,1,TN
Triben,/sellerfeedback/52ad6aeb,0.0,3,CA
Tricks Kicks,/sellerfeedback/a6739171,100.0,417,OH
Tricountycollectible,/sellerfeedback/b0236f16,100.0,7088,MI
TriCountyGames,/sellerfeedback/2d3e4798,100.0,557,FL
Trident collectibles,/sellerfeedback/ec3ac2d4,100.0,445,CA
Trieutrades,/sellerfeedback/c4e9e7a4,100.0,25,TX
Triforce TCG,/sellerfeedback/1ea93e88,100.0,142,MI
Trigtm,/sellerfeedback/99fc9964,0.0,28,MA
TriloG Studio,/sellerfeedback/bc2294df,100.0,388,FL
Trinity Games LLC,/sellerfeedback/c9da7d5c,100.0,132,FL
Trio TCG,/sellerfeedback/f932d471,99.7,2369,SC
TriomeHub,/sellerfeedback/8a7f68ed,100.0,131,GA
triple sleeved lgs,/sellerfeedback/45ebf1d4,100.0,904,FL
Trips Ahoy MTG,/sellerfeedback/658c5f45,0.0,-1,NY
Tristaincards,/sellerfeedback/b761ac6c,100.0,7401,MN
Tristal MTG,/sellerfeedback/f43894ad,100.0,5439,MI
TriStateCollectibles,/sellerfeedback/8cc45c4a,100.0,413,NJ
Triumphforks Store,/sellerfeedback/d238ab7a,100.0,17,VA
Triumvirate Gaming,/sellerfeedback/bf0711cb,100.0,27,MI
Triwielder Games,/sellerfeedback/9186ca0b,100.0,10,WA
TRJCards,/sellerfeedback/10e7d9bc,0.0,-1,CA
Trolder Cards,/sellerfeedback/a146f51b,98.1,2232,OH
Troll Acquisitions,/sellerfeedback/1245f0f5,100.0,1970,KY
Troll Market,/sellerfeedback/af80496f,100.0,725,OH
TrollandToad,/sellerfeedback/ed32d25e,99.6,50000,KY
TrollsByTheBridge,/sellerfeedback/f7a28480,100.0,3631,AZ
Tron Cards,/sellerfeedback/682fdbe5,99.4,2025,TN
Trons Fun house,/sellerfeedback/fe394988,0.0,-1,NE
Troopers Cards,/sellerfeedback/99bd80ff,0.0,29,NY
Trophy Tracker,/sellerfeedback/6c7f05dc,100.0,41,FL
Trottas Hobbies,/sellerfeedback/c17fe05e,100.0,4181,NJ
Troublesome Games,/sellerfeedback/df481163,100.0,519,NC
TroutmansCards,/sellerfeedback/fb85a447,100.0,10000,TX
Truculent,/sellerfeedback/cbe37ce5,99.5,649,TX
True Fish Dynamics,/sellerfeedback/fc3b59b5,100.0,10000,MA
True Love TCG,/sellerfeedback/1feb69b6,99.9,1063,IL
TrueLinc Cards,/sellerfeedback/ed030285,100.0,546,NC
TrustedTCGExchange,/sellerfeedback/adecf64c,100.0,28,NJ
TrustMe,/sellerfeedback/8fe0db35,100.0,53,AZ
TrustyTradingPost,/sellerfeedback/e59ff5b1,100.0,2883,CA
TruthSeeker Relics,/sellerfeedback/d12d3ffd,100.0,72,NM
Try And Buy,/sellerfeedback/0ca8b06f,100.0,2686,CA
TSAF Collectables,/sellerfeedback/0008ae7e,100.0,385,CA
TSB DooderBill,/sellerfeedback/a32a8132,99.0,150,AL
TSF Gaming,/sellerfeedback/8413697c,98.6,1391,NY
TSP Card Shop,/sellerfeedback/55cc1c38,0.0,85,MI
TSPR Card Reserve,/sellerfeedback/68f9b624,100.0,304,IN
Tstahldotcom,/sellerfeedback/d0de9a50,100.0,401,NY
Tsubasa,/sellerfeedback/e9ade6f6,100.0,264,CA
TTD Cards,/sellerfeedback/2c3c853b,100.0,25000,KY
TTH Gaming,/sellerfeedback/7827caae,100.0,6956,ID
TTMInvestments,/sellerfeedback/9a99e244,100.0,988,PA
Ttocs Card Emporium,/sellerfeedback/8c63bbed,100.0,3,NY
TTT Collectors,/sellerfeedback/2508317d,100.0,623,OK
Tubi Cards,/sellerfeedback/edd2a03f,100.0,86,AZ
Tucson Games,/sellerfeedback/7bbc0beb,100.0,10000,AZ
Tucson Games PP,/sellerfeedback/85bd1860,100.0,8377,AZ
Tuktuks Magic Mart,/sellerfeedback/16610e32,100.0,87,IL
Tummy Taps Two,/sellerfeedback/2ad3f898,0.0,-1,TX
Tummykisses,/sellerfeedback/5244842e,100.0,56,FL
tunaluna,/sellerfeedback/b4c00b23,100.0,280,CA
TunaMTG,/sellerfeedback/fac8f42d,0.0,-1,MI
TundraGaming,/sellerfeedback/8800c5b9,100.0,1120,TX
Turn 1 Trading Cards,/sellerfeedback/8e7ac8ad,100.0,1062,OK
Turn One Guide,/sellerfeedback/f257e8f9,100.0,1186,CA
Turn One Winda,/sellerfeedback/4905f4fe,100.0,282,NJ
Turn One Wins,/sellerfeedback/2aa5f95c,100.0,450,NY
Turn Ten Gaming,/sellerfeedback/bd14b27f,100.0,7,CA
Turn Thirteen,/sellerfeedback/26980a5f,100.0,121,NY
Turn Zero Cards,/sellerfeedback/d3b64ea3,100.0,41,OR
TurnCase Gaming,/sellerfeedback/03566cd3,100.0,35,LA
TurnFourSolRing,/sellerfeedback/de85f4fb,100.0,6,KY
TurnNineHeadline,/sellerfeedback/bed3c4df,100.0,17,MI
Turntable TCG,/sellerfeedback/414aff86,100.0,91,WA
TurquoiseMama,/sellerfeedback/bb893a16,0.0,-1,TX
Turtle Bear Cards,/sellerfeedback/5e864f9a,100.0,4889,MN
Turtle Bear Games,/sellerfeedback/cc7c536a,100.0,7609,MN
Turtle Bear Peppers,/sellerfeedback/e64659a2,100.0,1436,MN
Turtle Nation,/sellerfeedback/ad2d1928,100.0,2043,OH
Turtle Rock Gaming,/sellerfeedback/d57e53f7,100.0,50000,CA
Turtle Trading,/sellerfeedback/c9ee2905,100.0,388,MO
TurtleKong Workshop,/sellerfeedback/410f7ce7,100.0,1851,TX
Tutor Times,/sellerfeedback/d71ae6ce,100.0,9603,RI
Tutors Apprentice,/sellerfeedback/d7105946,100.0,154,WI
Tuts Warehouse,/sellerfeedback/b5473093,100.0,48,FL
Tuza Gaming,/sellerfeedback/d63c6a16,100.0,1018,NY
TW Mtg,/sellerfeedback/2aeb7032,0.0,265,CO
Twelve O Seven,/sellerfeedback/b3a7520d,0.0,-1,CA
TwelveMonkeysCards,/sellerfeedback/59aca2e2,100.0,101,FL
Twelvesales,/sellerfeedback/dc1559d1,99.7,3091,MI
Twenty Sided Vice,/sellerfeedback/c90c4a59,100.0,43,NC
Twenty Twenty Games,/sellerfeedback/a785fc30,100.0,7679,MI
TwentyOne Games,/sellerfeedback/9832a688,100.0,4836,TX
TwentyThreeRoses,/sellerfeedback/5a02ecf0,100.0,46,CT
twetime,/sellerfeedback/c2c81b31,100.0,17,NH
Twiles Pulls,/sellerfeedback/15e043e8,100.0,58,IL
Twilight Amber Games,/sellerfeedback/eadfe148,100.0,5949,WI
Twilight Comics inc,/sellerfeedback/1d93dc3d,96.3,10000,MA
Twill Card shop,/sellerfeedback/39ed4953,100.0,145,GA
Twin City Games,/sellerfeedback/5245b18f,100.0,478,MN
Twin Knights,/sellerfeedback/d7d9fb79,99.7,2922,MI
Twin Suns Trading,/sellerfeedback/ba57f40d,100.0,25,TX
Twin Worlds Gaming,/sellerfeedback/7c220225,100.0,4878,IL
TwinDragonGamesFL,/sellerfeedback/9cc18167,100.0,4,FL
TwinSpiresCardCO,/sellerfeedback/febb8641,100.0,1479,VA
Twisted Road,/sellerfeedback/18fc5db3,0.0,1,MA
TwistedMinisCards,/sellerfeedback/dfeea291,0.0,21,MN
Twistedork,/sellerfeedback/b9bbd643,100.0,31,UT
Twister Shop,/sellerfeedback/7b544cf0,100.0,11,OR
Twizted TCG Castle,/sellerfeedback/08544f4a,100.0,1066,PA
Two Lazy Dogs,/sellerfeedback/fad82273,100.0,10000,VA
Two Mana Dorks,/sellerfeedback/37295fef,100.0,2489,GA
Two Pair Games,/sellerfeedback/cd53b222,100.0,653,CA
Two rings wizard,/sellerfeedback/ec1a07c7,0.0,3,CA
Two To Twain,/sellerfeedback/53079564,100.0,626,TX
TwoBros and abox,/sellerfeedback/743ff1d6,100.0,3407,MN
TwoCupsOfCards,/sellerfeedback/ead39758,100.0,46,LA
TwoExplores Games,/sellerfeedback/0e6fa320,100.0,13,NY
TwoHeadedGiantGames,/sellerfeedback/36279460,100.0,719,PA
TwoHundredIQGames,/sellerfeedback/694e3f44,100.0,996,FL
Twomoons,/sellerfeedback/5f7c1642,0.0,-1,LA
TwoNomadCards,/sellerfeedback/284f1b65,100.0,33,MD
TwoOneSeven CCG,/sellerfeedback/cd034e22,99.9,10000,IL
TwoPair Collectibles,/sellerfeedback/65780286,100.0,10000,MD
TwoRavioli,/sellerfeedback/e0e9ed45,100.0,512,WA
TwoSleevesOneCard,/sellerfeedback/b209793c,100.0,755,CA
TwoStep Collectibles,/sellerfeedback/14d6b208,100.0,43,FL
TwoStockShakur,/sellerfeedback/368fc9a9,100.0,794,KS
TwoUntappedIslands,/sellerfeedback/97ed228e,100.0,162,IN
TX Legends,/sellerfeedback/0934dd98,100.0,2359,TX
txgamecenters,/sellerfeedback/6e63b71c,100.0,65,TX
txmtghouse,/sellerfeedback/43e1ed78,100.0,545,TX
Ty’s TCG,/sellerfeedback/60a8b5a9,100.0,70,OH
Ty’s Trading - Girch,/sellerfeedback/2f9b7711,100.0,1676,MI
Tyche sales,/sellerfeedback/6c2b05c9,100.0,760,CA
TydooGaming,/sellerfeedback/cdabb2ad,100.0,120,IL
Tye Guy,/sellerfeedback/2138fcb5,100.0,664,AL
Tyiwin Cards,/sellerfeedback/ab0c51fb,100.0,55,WI
tyjudd,/sellerfeedback/415a61f2,100.0,7548,OR
Tyler Bs Place,/sellerfeedback/91d8e1ce,100.0,696,IN
Tylers TCGnmore,/sellerfeedback/01f29bf7,0.0,-1,IN
TylurTC,/sellerfeedback/7bd1f5ef,100.0,234,AL
Tymmies Market,/sellerfeedback/ab303640,100.0,498,IN
TyphloRipz,/sellerfeedback/b3dd3def,0.0,-1,FL
TyphoonSingles,/sellerfeedback/e431611e,100.0,3,TX
TyrannoTCG,/sellerfeedback/7f86d391,0.0,-1,AZ
Tyroils Cardboard,/sellerfeedback/71560533,100.0,4,TN
Tys Quality cards,/sellerfeedback/aa1e8d5b,100.0,43,OR
Tyto Games,/sellerfeedback/5f868d6c,100.0,145,FL
Tz Toys & Games,/sellerfeedback/7cab8c79,99.9,5809,FL
TZCollect,/sellerfeedback/65fe07ff,100.0,6441,PA
TzTokTrades,/sellerfeedback/f688501f,100.0,8413,TX
U Knowwhere,/sellerfeedback/19c8a942,100.0,265,FL
UberCards,/sellerfeedback/32ddf98c,100.0,2594,CA
Ubiquitous Cards,/sellerfeedback/4bff7dd2,100.0,74,NY
UCCollectables,/sellerfeedback/f8f716d2,100.0,56,NH
UCFSeller,/sellerfeedback/873efd74,100.0,153,FL
UCG Collectables,/sellerfeedback/b5529513,100.0,521,VA
UGA Games,/sellerfeedback/18f6854d,100.0,4324,OH
UgleeToad,/sellerfeedback/7e36cf8b,100.0,890,OK
ugly_collections,/sellerfeedback/e894a67e,0.0,253,UT
ukaske,/sellerfeedback/8e55ed08,100.0,42,WI
UkrainianUniversal,/sellerfeedback/b5de4231,100.0,1713,PA
Ulrich and Helvas,/sellerfeedback/7d1c85d4,100.0,25000,OR
Ultima Gaming,/sellerfeedback/f0b30ffd,100.0,10000,MN
Ultimate Fantasy,/sellerfeedback/b2a92b93,100.0,1,IL
Ultimate Hero Gaming,/sellerfeedback/f71a8d29,0.0,1,CA
UltimateCardGuyz,/sellerfeedback/ecf1c5da,100.0,10000,CA
UltimateMTG,/sellerfeedback/6b0a820b,100.0,25000,IA
Ultinerd,/sellerfeedback/fb081dfa,0.0,-1,IL
Ultra Foil,/sellerfeedback/17be7d5a,0.0,32,RI
Ultra Games,/sellerfeedback/a7347b6d,100.0,877,TX
Ultra Instinct Games,/sellerfeedback/f2b94118,100.0,356,IL
UltraCardz,/sellerfeedback/cb6496e6,100.0,28,CA
Umbra TCG,/sellerfeedback/f1c490c4,100.0,296,WI
Umezawas Latte,/sellerfeedback/5f77765d,100.0,1940,ID
UmiCards,/sellerfeedback/b8d97653,99.0,385,MN
unban the boat,/sellerfeedback/a6f6a4df,100.0,17,MN
Unbound Gaming,/sellerfeedback/f4ec82b0,100.0,10000,NC
UnboundGamesCO,/sellerfeedback/b0c442de,100.0,61,CO
unBten,/sellerfeedback/83b05de3,100.0,24,FL
Uncle Biffy,/sellerfeedback/b074a531,100.0,1,CT
Uncle Stump,/sellerfeedback/f233bbd4,100.0,650,NV
UncleMC,/sellerfeedback/c3687cf3,100.0,14,IN
Uncles Attic,/sellerfeedback/d77e1994,100.0,2,UT
Uncles Games Redmond,/sellerfeedback/896cf2ad,100.0,4778,WA
Uncles Games Spokane,/sellerfeedback/4d7785a3,100.0,4450,WA
Uncles Gaming,/sellerfeedback/f3aa1117,100.0,369,WI
Uncommon Dwelling,/sellerfeedback/7f6ed326,100.0,647,WA
UnCrazyDeals,/sellerfeedback/e5f20c68,100.0,33,FL
Undead Deals,/sellerfeedback/6628748e,100.0,210,WI
UndeadDragons,/sellerfeedback/664ea65c,100.0,247,CA
Undercity Games,/sellerfeedback/bd77eb53,100.0,25000,WI
UndercutUpkeepDraw,/sellerfeedback/7e23ba08,100.0,327,OK
Underdog Magic,/sellerfeedback/fd9a84b5,100.0,842,RI
UnderdogTCG,/sellerfeedback/27472706,92.3,940,TN
Underground Games,/sellerfeedback/9cd90a1d,100.0,50000,TX
Underground GamesSYP,/sellerfeedback/60f34a74,100.0,9345,TX
Underground Zone,/sellerfeedback/22ab73cd,99.7,10000,OH
underjaw gaming,/sellerfeedback/73d5f8ce,100.0,125,WA
Underland Gaming,/sellerfeedback/8a1d7c2c,100.0,746,LA
UnderTheRadar Gaming,/sellerfeedback/94e58777,100.0,760,OH
Underworld Cards,/sellerfeedback/08782628,99.8,10000,NC
Underworld Dream,/sellerfeedback/90bddbd0,99.8,1327,IN
Underworld Treasures,/sellerfeedback/3dd3e335,100.0,827,FL
UndralliosCards,/sellerfeedback/26a67744,100.0,10000,PA
UNeedTheseCards,/sellerfeedback/a1e4facc,100.0,148,WA
Unfathomable TCG,/sellerfeedback/df9dd003,100.0,6,FL
Unfinishedgamer,/sellerfeedback/ba73dfa2,100.0,724,OH
UnfocusedGroup,/sellerfeedback/f4185a4f,100.0,1294,CA
Unfunstuff Games,/sellerfeedback/0ced6b7d,99.7,965,FL
Unheard Muse,/sellerfeedback/2b4a4d0b,100.0,94,CA
Unholy Deals,/sellerfeedback/7c0968a2,100.0,523,AL
Uni MTG SYP,/sellerfeedback/9d8754ba,100.0,1407,NJ
Unions Cards,/sellerfeedback/846ea839,100.0,83,VA
Unique Emporium,/sellerfeedback/1e730ad1,99.7,3192,MO
Unique Finds VM Corp,/sellerfeedback/f8a0f650,100.0,25000,WA
Unique Star,/sellerfeedback/95fa4ae2,98.8,1851,TX
UniqueFindsAndDeals,/sellerfeedback/0512f2a7,100.0,598,NJ
Universal Comics,/sellerfeedback/56bab222,100.0,3452,OH
Universe Games,/sellerfeedback/a811b847,100.0,2416,MN
UnjustSwine TCG,/sellerfeedback/630e0bee,100.0,506,VT
Unleash The Beast,/sellerfeedback/aa0a25a9,100.0,10000,CA
Unlimited Resources,/sellerfeedback/dbba85aa,100.0,1329,TN
Unloaded Collection,/sellerfeedback/1c26fedc,100.0,521,CT
Unlucky Games,/sellerfeedback/61c67e07,100.0,1419,NJ
Unlucky Owl,/sellerfeedback/f39c1ee4,100.0,83,IA
Unlucky Tavern Games,/sellerfeedback/ed76471a,100.0,26,FL
UnMagical Magic,/sellerfeedback/6502be50,0.0,3,CT
UnmaskedCollector,/sellerfeedback/1694575d,0.0,1,CA
Unopenedpackman,/sellerfeedback/c9651a2d,98.4,627,KS
Unplugged Game Store,/sellerfeedback/aca8ccdd,100.0,25000,NY
Unplugged Games TCG,/sellerfeedback/5b53226c,100.0,196,NC
Unschackled TCG,/sellerfeedback/df696061,100.0,14,MD
Unseen Realms,/sellerfeedback/2c9a4dd5,100.0,18,LA
Unseen Store,/sellerfeedback/1258f806,100.0,408,WI
Unsettled Geeks,/sellerfeedback/019616c5,100.0,6805,CT
Unsolved Gaming,/sellerfeedback/d7df0c89,100.0,25000,VA
Untap Upkeep Draw,/sellerfeedback/0b3c3afd,100.0,25000,ID
Untap Upkeep Shop,/sellerfeedback/b99293b1,0.0,-1,TX
Untapped Games,/sellerfeedback/1ed26de5,99.9,50000,RI
Untapped Gamez,/sellerfeedback/a7b0b463,100.0,3146,TX
untapped investments,/sellerfeedback/750f27a8,100.0,186,PA
UntapUpkeep Games,/sellerfeedback/0421c57e,100.0,225,GA
UntapUpkeepPaint,/sellerfeedback/f3008831,0.0,38,SC
Untold cards,/sellerfeedback/c425b74d,0.0,8,OK
Untouched Treasures,/sellerfeedback/274a4e73,100.0,16,NY
Unused Cards,/sellerfeedback/9a78b43c,100.0,680,MO
Up From Sloth,/sellerfeedback/7ffdfeac,100.0,28,NC
upchuckxnorris,/sellerfeedback/f2513852,100.0,34,IN
Upkeep Collectables,/sellerfeedback/d225e3b8,100.0,214,TX
Upside Collectibles,/sellerfeedback/df2890c9,100.0,547,WA
Upsilon Gaming,/sellerfeedback/8c860401,0.0,28,CT
UpToFourPlayersTCG,/sellerfeedback/0e2e6a42,100.0,58,CA
Urbangirlscoutmedia,/sellerfeedback/4cd4e40a,100.0,90,IL
Urborg Dragon,/sellerfeedback/45e54d0f,100.0,753,OH
Urkadr,/sellerfeedback/76fbf79f,100.0,44,IN
Uruk Hi Games,/sellerfeedback/d2f0255c,100.0,40,NC
Urza Factory,/sellerfeedback/810d26b4,100.0,18,IA
Urza's Card Bordello,/sellerfeedback/7192e920,100.0,8150,CA
Urza's Hot Tub,/sellerfeedback/cd7f3217,100.0,129,CA
urzadotcom,/sellerfeedback/11eff06a,100.0,3798,PA
Urzas Shopping Mall,/sellerfeedback/8226076f,100.0,54,KY
Urzas Warehouse,/sellerfeedback/ede2732f,100.0,157,CA
Urzas Yardsale,/sellerfeedback/c28e7a04,0.0,-1,CA
UrzasMidlifeCrisis,/sellerfeedback/012e8cb4,100.0,5,IL
UrzasMiniMart,/sellerfeedback/0704bb47,100.0,111,CA
USA Comics,/sellerfeedback/79dcbe3e,100.0,2966,OK
USCard,/sellerfeedback/6dbaa897,100.0,8867,OH
Used MTG Sales,/sellerfeedback/e4183de6,0.0,-1,IA
Ushikau,/sellerfeedback/88270877,100.0,98,PA
usssjvegetatcg,/sellerfeedback/78d0b584,100.0,31,CT
utah tcg store,/sellerfeedback/67d297d2,100.0,30,UT
uwantsamoa,/sellerfeedback/483cb158,0.0,-1,KY
uwu boys,/sellerfeedback/affeeadb,0.0,9,IN
VA Cards,/sellerfeedback/9b570a2e,100.0,1608,NY
Vagabond MTG,/sellerfeedback/5a40b000,100.0,1135,NV
Vagabond Trading,/sellerfeedback/3ba11aee,100.0,15,PA
VaillantMTG,/sellerfeedback/69a68d5f,97.1,930,MA
Vaizsmart,/sellerfeedback/8f9dd664,100.0,3,NY
ValakutMountainCombo,/sellerfeedback/127b7dbb,100.0,541,NY
Vale Merchant,/sellerfeedback/23ca6578,100.0,31,MN
ValentineCollectible,/sellerfeedback/82f6f50c,100.0,269,MD
ValGamesKY,/sellerfeedback/7f58c856,100.0,3674,KY
Valiant Cards,/sellerfeedback/03ee8f01,0.0,19,MD
VALIS Cards,/sellerfeedback/97d3d781,100.0,3513,CA
ValkRVA Cards,/sellerfeedback/37a61981,100.0,1180,VA
Valkyrie Games LLC,/sellerfeedback/fcd9e191,100.0,25000,MI
Valkyries Den Gaming,/sellerfeedback/a5827358,100.0,5,AL
ValleyoftheKings,/sellerfeedback/f3e60080,100.0,1969,RI
Valleypoke,/sellerfeedback/10aa5d03,100.0,22,OK
Valmirs Emporium,/sellerfeedback/e9218fb4,100.0,37,OH
Vals Collection,/sellerfeedback/d147a30a,100.0,83,OH
Valuable Gaming,/sellerfeedback/942156e0,100.0,2460,MN
Value City,/sellerfeedback/31a3ee0d,100.0,2489,NY
ValueValueValue,/sellerfeedback/a799c2a9,100.0,542,IL
ValWares,/sellerfeedback/486b4d0b,98.5,3678,IN
vander Beast Cards,/sellerfeedback/bb301541,100.0,1344,NY
Vanguard MTG,/sellerfeedback/33ee6baf,100.0,2893,CO
VanQuigg Cards,/sellerfeedback/4457d5ea,100.0,443,MN
Vanquishings,/sellerfeedback/1500bd40,100.0,99,OH
Vans Cards,/sellerfeedback/092aea32,99.8,10000,MS
Vantablack Exchange,/sellerfeedback/44ea0492,99.2,1219,MN
Varianick Hobbies,/sellerfeedback/76efd574,100.0,3,NY
Variety Magic,/sellerfeedback/db173fd1,0.0,-1,KY
Vault of TCGs,/sellerfeedback/9a75c92f,100.0,3630,KY
Vault Twenty One,/sellerfeedback/ba57f96c,100.0,50,FL
VaultedCardsLA,/sellerfeedback/376f6af6,0.0,10,LA
vawniscollector,/sellerfeedback/93cc19ba,100.0,142,CA
VB3D Cards,/sellerfeedback/48463b3d,99.9,3277,MI
vChiMart,/sellerfeedback/934e1bb0,0.0,-1,CA
VColorCollectables,/sellerfeedback/af0d546b,100.0,157,WA
VD Socks,/sellerfeedback/b58af541,100.0,2,MO
VDubs,/sellerfeedback/c0b87f44,100.0,60,CA
Vecna Gaming,/sellerfeedback/c65e2c28,100.0,856,CA
VectorGroup,/sellerfeedback/8a3aa1be,100.0,215,WA
Vega max,/sellerfeedback/34aef02f,100.0,161,FL
Vega Minor,/sellerfeedback/eaa92766,100.0,2998,CA
VegaPrime,/sellerfeedback/4d5386ec,100.0,10000,CA
